object,subject
http://localhost/persons/Paul_Erdoes,http://localhost/publications/articles/Journal1/1944/Article8
http://localhost/persons/Duane_Forro,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding53
http://localhost/persons/Huwaida_Mcmanuis,http://localhost/publications/articles/Journal4/1972/Article117
http://localhost/persons/Vishon_Nelligan,http://localhost/publications/articles/Journal10/1965/Article375
http://localhost/persons/Tonyo_Dubej,http://localhost/publications/inprocs/Proceeding1/1968/Inproceeding22
http://localhost/persons/Jami_Pacho,http://localhost/publications/articles/Journal4/1958/Article111
http://localhost/persons/Conson_Deaner,http://localhost/publications/articles/Journal1/1964/Article346
http://localhost/persons/Gaho_Giottonini,http://localhost/publications/articles/Journal7/1969/Article269
http://localhost/persons/Hanna_Click,http://localhost/publications/articles/Journal10/1968/Article406
http://localhost/persons/Majdiyya_Bonsall,http://localhost/publications/articles/Journal1/1954/Article1
http://localhost/persons/Kunta_Leidich,http://localhost/publications/articles/Journal5/1963/Article155
http://localhost/persons/Senona_Dekle,http://localhost/publications/articles/Journal18/1971/Article725
http://localhost/persons/Lothar_Fail,http://localhost/publications/articles/Journal5/1970/Article183
http://localhost/persons/Vasilii_Crowl,http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding23
http://localhost/persons/Larhonda_Lafaver,http://localhost/publications/articles/Journal2/1970/Article83
http://localhost/persons/Aloys_Jaksic,http://localhost/publications/inprocs/Proceeding2/1969/Inproceeding66
http://localhost/persons/Alessandra_Kellar,http://localhost/publications/articles/Journal1/1955/Article40
http://localhost/persons/Rica_Lebrun,http://localhost/publications/articles/Journal7/1963/Article259
http://localhost/persons/Sulislava_Presgraves,http://localhost/publications/articles/Journal8/1968/Article310
http://localhost/persons/Carrola_Benamati,http://localhost/publications/articles/Journal8/1971/Article280
http://localhost/persons/Diomedes_Raisley,http://localhost/publications/articles/Journal3/1956/Article69
http://localhost/persons/Tonia_Horace,http://localhost/publications/articles/Journal16/1970/Article547
http://localhost/persons/Wynn_Abreo,http://localhost/publications/articles/Journal15/1971/Article579
http://localhost/persons/Gwilenhin_Liriano,http://localhost/publications/articles/Journal10/1970/Article354
http://localhost/persons/Egbert_Buono,http://localhost/publications/articles/Journal14/1971/Article575
http://localhost/persons/Rusna_Loskot,http://localhost/publications/articles/Journal1/1962/Article10
http://localhost/persons/Riddhi_Colesar,http://localhost/publications/articles/Journal1/1944/Article17
http://localhost/persons/Eus_Delagado,http://localhost/publications/articles/Journal2/1964/Article52
http://localhost/persons/Valentine_Pippin,http://localhost/publications/articles/Journal10/1970/Article339
http://localhost/persons/Ecchumati_Cohill,http://localhost/publications/articles/Journal10/1967/Article368
http://localhost/persons/Amabella_Gharing,http://localhost/publications/articles/Journal13/1969/Article499
http://localhost/persons/Banhi_Calderin,http://localhost/publications/articles/Journal4/1972/Article129
http://localhost/persons/Paul_Erdoes,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding7
http://localhost/persons/Tabor_Dome,http://localhost/publications/articles/Journal3/1966/Article110
http://localhost/persons/Anakalane_Rajaphoumy,http://localhost/publications/articles/Journal6/1962/Article166
http://localhost/persons/Giselberta_Settino,http://localhost/publications/articles/Journal4/1968/Article164
http://localhost/persons/Yevgeni_Muczynski,http://localhost/publications/articles/Journal5/1962/Article157
http://localhost/persons/Denzel_Garant,http://localhost/publications/inprocs/Proceeding1/1964/Inproceeding15
http://localhost/persons/Deandra_Balkin,http://localhost/publications/articles/Journal13/1969/Article486
http://localhost/persons/Burgihild_Voeller,http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding42
http://localhost/persons/Tahn_Bendle,http://localhost/publications/articles/Journal5/1958/Article167
http://localhost/persons/Tyra_Cohea,http://localhost/publications/articles/Journal9/1964/Article354
http://localhost/persons/Manuel_Czernovski,http://localhost/publications/articles/Journal3/1968/Article93
http://localhost/persons/Shawntea_Barch,http://localhost/publications/inprocs/Proceeding5/1969/Inproceeding178
http://localhost/persons/Raaid_Chrispen,http://localhost/publications/articles/Journal1/1943/Article1
http://localhost/persons/Kalinna_Feeling,http://localhost/publications/articles/Journal3/1965/Article65
http://localhost/persons/Dewanda_Treharne,http://localhost/publications/articles/Journal10/1971/Article396
http://localhost/persons/Gabriela_Mcclearen,http://localhost/publications/articles/Journal4/1964/Article140
http://localhost/persons/Tahleela_Amentler,http://localhost/publications/articles/Journal2/1969/Article59
http://localhost/persons/Kelley_Mustian,http://localhost/publications/articles/Journal1/1958/Article29
http://localhost/persons/Tariq_Goyette,http://localhost/publications/articles/Journal9/1971/Article347
http://localhost/persons/Polo_Beaty,http://localhost/publications/articles/Journal12/1967/Article441
http://localhost/persons/Edoarda_Stipanuk,http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding60
http://localhost/persons/Jerom_Suchla,http://localhost/publications/articles/Journal5/1967/Article173
http://localhost/persons/Tegan_Margo,http://localhost/publications/inprocs/Proceeding4/1966/Inproceeding146
http://localhost/persons/Gerolde_Adaway,http://localhost/publications/inprocs/Proceeding3/1970/Inproceeding85
http://localhost/persons/Calista_Kudrna,http://localhost/publications/articles/Journal13/1970/Article437
http://localhost/persons/Lyubochka_Heffelbower,http://localhost/publications/articles/Journal9/1965/Article339
http://localhost/persons/Miguel_Umbdenstock,http://localhost/publications/inprocs/Proceeding2/1965/Inproceeding102
http://localhost/persons/Emer_Filbey,http://localhost/publications/articles/Journal7/1969/Article263
http://localhost/persons/Marwa_Kirchhoff,http://localhost/publications/inprocs/Proceeding10/1971/Inproceeding380
http://localhost/persons/Paul_Erdoes,http://localhost/publications/articles/Journal1/1940/Article1
http://localhost/persons/Gertrudis_Borger,http://localhost/publications/articles/Journal7/1970/Article233
http://localhost/persons/Epeius_Daher,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding53
http://localhost/persons/Euiko_Trichell,http://localhost/publications/articles/Journal7/1966/Article259
http://localhost/persons/Damasus_Ikemoto,http://localhost/publications/articles/Journal10/1968/Article421
http://localhost/persons/Kunihiko_Siemering,http://localhost/publications/articles/Journal8/1972/Article245
http://localhost/persons/Deandra_Balkin,http://localhost/publications/inprocs/Proceeding5/1970/Inproceeding184
http://localhost/persons/Femke_Riippi,http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding187
http://localhost/persons/Tracine_Vickey,http://localhost/publications/articles/Journal5/1966/Article192
http://localhost/persons/Brooklynn_Arkell,http://localhost/publications/articles/Journal9/1969/Article323
http://localhost/persons/Tara_Tamashiro,http://localhost/publications/articles/Journal10/1970/Article345
http://localhost/persons/Griffen_Crea,http://localhost/publications/articles/Journal4/1970/Article151
http://localhost/persons/Bleidd_Thackeray,http://localhost/publications/articles/Journal5/1966/Article166
http://localhost/persons/Gryphin_Basse,http://localhost/publications/articles/Journal4/1970/Article159
http://localhost/persons/Menshikova_Pirog,http://localhost/publications/articles/Journal5/1969/Article195
http://localhost/persons/Brie_Murzycki,http://localhost/publications/articles/Journal10/1967/Article393
http://localhost/persons/Miluska_Kobie,http://localhost/publications/articles/Journal20/1971/Article776
http://localhost/persons/Sengchan_Conrad,http://localhost/publications/articles/Journal4/1956/Article121
http://localhost/persons/Katheron_Towns,http://localhost/publications/articles/Journal6/1963/Article195
http://localhost/persons/Dewayne_Buttermore,http://localhost/publications/articles/Journal1/1954/Article7
http://localhost/persons/BoBae_Mohair,http://localhost/publications/articles/Journal13/1968/Article524
http://localhost/persons/Ikue_Rippee,http://localhost/publications/articles/Journal2/1955/Article73
http://localhost/persons/Garnock_Gildore,http://localhost/publications/articles/Journal6/1967/Article227
http://localhost/persons/Zale_Reck,http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding62
http://localhost/persons/Maru_Harston,http://localhost/publications/inprocs/Proceeding6/1967/Inproceeding222
http://localhost/persons/Florance_Golonka,http://localhost/publications/articles/Journal1/1967/Article17
http://localhost/persons/Griselda_Gailis,http://localhost/publications/articles/Journal13/1970/Article453
http://localhost/persons/Scott_Arviso,http://localhost/publications/articles/Journal17/1971/Article669
http://localhost/persons/Darleen_Vancuren,http://localhost/publications/articles/Journal2/1965/Article46
http://localhost/persons/Manzo_Dewyse,http://localhost/publications/articles/Journal3/1970/Article92
http://localhost/persons/Wene_Knee,http://localhost/publications/articles/Journal6/1962/Article181
http://localhost/persons/Arkaan_Tremel,http://localhost/publications/inprocs/Proceeding2/1965/Inproceeding83
http://localhost/persons/Thaddeus_Grainger,http://localhost/publications/articles/Journal8/1964/Article276
http://localhost/persons/Agnes_Emerson,http://localhost/publications/inprocs/Proceeding1/1963/Inproceeding25
http://localhost/persons/Cristoforo_Dygert,http://localhost/publications/inprocs/Proceeding5/1967/Inproceeding188
http://localhost/persons/Nada_Schaetzle,http://localhost/publications/articles/Journal13/1970/Article723
http://localhost/persons/Humbert_Kulseth,http://localhost/publications/articles/Journal11/1966/Article408
http://localhost/persons/Hemanti_Schellhammer,http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding13
http://localhost/persons/Abran_Morgensen,http://localhost/publications/articles/Journal2/1966/Article51
http://localhost/persons/Akane_Sharpsteen,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding34
http://localhost/persons/Paul_Erdoes,http://localhost/publications/articles/Journal1/1948/Article1
http://localhost/persons/Paul_Erdoes,http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding6
http://localhost/persons/Dominick_Arton,http://localhost/publications/articles/Journal4/1970/Article129
http://localhost/persons/Lopold_Lobban,http://localhost/publications/inprocs/Proceeding2/1968/Inproceeding48
http://localhost/persons/Fady_Mcright,http://localhost/publications/inprocs/Proceeding8/1971/Inproceeding306
http://localhost/persons/Dsir_Lewars,http://localhost/publications/inprocs/Proceeding6/1970/Inproceeding204
http://localhost/persons/Coed_Flemm,http://localhost/publications/inprocs/Proceeding6/1969/Inproceeding225
http://localhost/persons/Jokin_Hytros,http://localhost/publications/articles/Journal1/1950/Article3
http://localhost/persons/Rulza_Takala,http://localhost/publications/articles/Journal3/1970/Article100
http://localhost/persons/Edgar_Schemmel,http://localhost/publications/articles/Journal1/1959/Article3
http://localhost/persons/Veronique_Richman,http://localhost/publications/articles/Journal11/1971/Article436
http://localhost/persons/Bailey_Houseal,http://localhost/publications/articles/Journal3/1955/Article96
http://localhost/persons/Ukon_Fluty,http://localhost/publications/articles/Journal18/1970/Article609
http://localhost/persons/Katerina_Krausse,http://localhost/publications/articles/Journal8/1970/Article289
http://localhost/persons/Nediva_Grasse,http://localhost/publications/articles/Journal3/1967/Article100
http://localhost/persons/Gregg_Dilling,http://localhost/publications/articles/Journal5/1972/Article153
http://localhost/persons/Toro_Hinderer,http://localhost/publications/articles/Journal17/1971/Article688
http://localhost/persons/Lasil_Legum,http://localhost/publications/articles/Journal1/1959/Article5
http://localhost/persons/Rananin_Mashni,http://localhost/publications/inprocs/Proceeding4/1967/Inproceeding147
http://localhost/persons/Almunda_Kaltz,http://localhost/publications/articles/Journal2/1957/Article57
http://localhost/persons/Choiwan_Clontz,http://localhost/publications/articles/Journal4/1958/Article140
http://localhost/persons/Haniko_Sprouls,http://localhost/publications/inprocs/Proceeding7/1971/Inproceeding275
http://localhost/persons/Tvoislava_Matlack,http://localhost/publications/inprocs/Proceeding5/1972/Inproceeding192
http://localhost/persons/Kyoji_Gretter,http://localhost/publications/articles/Journal8/1969/Article301
http://localhost/persons/Zenaide_Rosendale,http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding71
http://localhost/persons/Jalaal_Scalley,http://localhost/publications/articles/Journal8/1970/Article272
http://localhost/persons/Predyslava_Mcfee,http://localhost/publications/articles/Journal12/1971/Article453
http://localhost/persons/Jihaad_Moitoso,http://localhost/publications/articles/Journal5/1965/Article145
http://localhost/persons/Felicia_Courtney,http://localhost/publications/articles/Journal1/1972/Article40
http://localhost/persons/Apostola_Waterson,http://localhost/publications/inprocs/Proceeding4/1970/Inproceeding121
http://localhost/persons/Yunosuke_Nolder,http://localhost/publications/articles/Journal7/1971/Article248
http://localhost/persons/Paul_Erdoes,http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding3
http://localhost/persons/Alfred_Avis,http://localhost/publications/articles/Journal3/1966/Article85
http://localhost/persons/Wigger_Thaxton,http://localhost/publications/articles/Journal1/1965/Article10
http://localhost/persons/Anas_Swindler,http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding203
http://localhost/persons/Zaki_Marade,http://localhost/publications/articles/Journal14/1971/Article536
http://localhost/persons/Faarooq_Lindfors,http://localhost/publications/articles/Journal16/1969/Article597
http://localhost/persons/Toichi_Moren,http://localhost/publications/articles/Journal4/1965/Article125
http://localhost/persons/Lashawna_Luague,http://localhost/publications/articles/Journal1/1958/Article23
http://localhost/persons/Generosb_Fowlar,http://localhost/publications/articles/Journal6/1960/Article194
http://localhost/persons/Franklin_Nicolaides,http://localhost/publications/articles/Journal16/1971/Article615
http://localhost/persons/Efstthios_Gohr,http://localhost/publications/articles/Journal3/1969/Article85
http://localhost/persons/Saafiyya_Cleaver,http://localhost/publications/articles/Journal9/1967/Article324
http://localhost/persons/Hasumati_Cafasso,http://localhost/publications/articles/Journal2/1956/Article34
http://localhost/persons/Niklaus_Elias,http://localhost/publications/inprocs/Proceeding5/1969/Inproceeding186
http://localhost/persons/Galan_Stuzman,http://localhost/publications/articles/Journal4/1962/Article269
http://localhost/persons/Kuznetsova_Connington,http://localhost/publications/articles/Journal15/1969/Article566
http://localhost/persons/Iphitus_Phimpradapsy,http://localhost/publications/articles/Journal1/1965/Article391
http://localhost/persons/Taneya_Crosswell,http://localhost/publications/articles/Journal13/1969/Article466
http://localhost/persons/Matia_Turkowski,http://localhost/publications/inprocs/Proceeding7/1968/Inproceeding263
http://localhost/persons/Josiah_Mcnight,http://localhost/publications/articles/Journal5/1970/Article168
http://localhost/persons/Nekrasia_Respress,http://localhost/publications/inprocs/Proceeding6/1969/Inproceeding249
http://localhost/persons/Royce_Pinero,http://localhost/publications/articles/Journal8/1965/Article273
http://localhost/persons/Neva_Sirrine,http://localhost/publications/articles/Journal3/1968/Article92
http://localhost/persons/Finne_Downham,http://localhost/publications/inprocs/Proceeding5/1971/Inproceeding182
http://localhost/persons/Ludolfina_Hinley,http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding38
http://localhost/persons/Chemislava_Weeden,http://localhost/publications/articles/Journal5/1970/Article185
http://localhost/persons/Mawar_Camfield,http://localhost/publications/articles/Journal1/1949/Article1
http://localhost/persons/Aonghas_Pashley,http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding24
http://localhost/persons/Shigemasa_Raducha,http://localhost/publications/articles/Journal1/1965/Article17
http://localhost/persons/Tolenka_Slezak,http://localhost/publications/articles/Journal4/1963/Article121
http://localhost/persons/Muniya_Awada,http://localhost/publications/inprocs/Proceeding8/1971/Inproceeding295
http://localhost/persons/Antonio_Nenninger,http://localhost/publications/articles/Journal5/1968/Article176
http://localhost/persons/Danika_Neundorfer,http://localhost/publications/articles/Journal6/1965/Article227
http://localhost/persons/ChIyses_Bacca,http://localhost/publications/incolls/1971/Incollection2
http://localhost/persons/Pio_Bucknam,http://localhost/publications/articles/Journal9/1965/Article334
http://localhost/persons/Marinka_Cleere,http://localhost/publications/inprocs/Proceeding2/1965/Inproceeding73
http://localhost/persons/Pippo_Nascimento,http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding12
http://localhost/persons/Terry_Sanghez,http://localhost/publications/articles/Journal7/1970/Article660
http://localhost/persons/Wanda_Bink,http://localhost/publications/articles/Journal8/1964/Article298
http://localhost/persons/Jeehee_Bjorn,http://localhost/publications/articles/Journal12/1968/Article484
http://localhost/persons/Jamila_Kint,http://localhost/publications/articles/Journal15/1970/Article518
http://localhost/persons/Hazika_Bumgarner,http://localhost/publications/inprocs/Proceeding2/1971/Inproceeding75
http://localhost/persons/Bhuvi_Lavell,http://localhost/publications/articles/Journal1/1961/Article30
http://localhost/persons/Marilu_Cesa,http://localhost/publications/articles/Journal12/1967/Article436
http://localhost/persons/Paul_Erdoes,http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding8
http://localhost/persons/Bolce_Forge,http://localhost/publications/articles/Journal2/1955/Article77
http://localhost/persons/Gayatri_Farren,http://localhost/publications/inprocs/Proceeding2/1972/Inproceeding61
http://localhost/persons/Gustav_Kudley,http://localhost/publications/articles/Journal8/1964/Article265
http://localhost/persons/Shigeko_Olmsted,http://localhost/publications/articles/Journal10/1966/Article384
http://localhost/persons/Gislind_Bureau,http://localhost/publications/inprocs/Proceeding1/1964/Inproceeding18
http://localhost/persons/Skonka_Lecato,http://localhost/publications/inprocs/Proceeding1/1966/Inproceeding3
http://localhost/persons/Madonna_Fieser,http://localhost/publications/articles/Journal1/1971/Article16
http://localhost/persons/Iris_Parreno,http://localhost/publications/articles/Journal10/1970/Article343
http://localhost/persons/Alona_Lucario,http://localhost/publications/articles/Journal1/1945/Article29
http://localhost/persons/Mayte_Metter,http://localhost/publications/articles/Journal7/1967/Article255
http://localhost/persons/Aedd_Lurye,http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding5
http://localhost/persons/Kamau_Perrien,http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding12
http://localhost/persons/Athan_Morisseau,http://localhost/publications/articles/Journal11/1970/Article379
http://localhost/persons/Gonnohyoe_Poehler,http://localhost/publications/articles/Journal2/1963/Article50
http://localhost/persons/Ghazaala_Uyehara,http://localhost/publications/articles/Journal5/1972/Article147
http://localhost/persons/Chiyeko_Lalinde,http://localhost/publications/articles/Journal4/1961/Article126
http://localhost/persons/Iarche_Ronde,http://localhost/publications/articles/Journal5/1964/Article159
http://localhost/persons/Sausha_Sartorio,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding44
http://localhost/persons/Europa_Kostura,http://localhost/publications/incolls/1972/Incollection3
http://localhost/persons/Konstantin_Palo,http://localhost/publications/articles/Journal7/1971/Article255
http://localhost/persons/Taliesin_Okeke,http://localhost/publications/articles/Journal3/1963/Article103
http://localhost/persons/Iorwerth_Knueppel,http://localhost/publications/articles/Journal17/1971/Article675
http://localhost/persons/Sonca_Seeger,http://localhost/publications/inprocs/Proceeding8/1971/Inproceeding311
http://localhost/persons/Kanita_Coones,http://localhost/publications/inprocs/Proceeding3/1964/Inproceeding101
http://localhost/persons/Thaamir_Swaisgood,http://localhost/publications/articles/Journal6/1968/Article229
http://localhost/persons/Omparkash_Allbones,http://localhost/publications/articles/Journal5/1966/Article217
http://localhost/persons/Fermina_Gallusser,http://localhost/publications/articles/Journal6/1969/Article238
http://localhost/persons/Mauty_Ly,http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding39
http://localhost/persons/Elian_Albrecht,http://localhost/publications/articles/Journal8/1971/Article285
http://localhost/persons/Yamato_Maestos,http://localhost/publications/articles/Journal2/1961/Article209
http://localhost/persons/Ahladita_Sellers,http://localhost/publications/incolls/1971/Incollection1
http://localhost/persons/Marinka_Cleere,http://localhost/publications/articles/Journal9/1964/Article303
http://localhost/persons/Palban_Halfhill,http://localhost/publications/inprocs/Proceeding8/1971/Inproceeding302
http://localhost/persons/Audrie_Lupkes,http://localhost/publications/inprocs/Proceeding7/1971/Inproceeding413
http://localhost/persons/Ronella_Taverna,http://localhost/publications/inprocs/Proceeding3/1969/Inproceeding131
http://localhost/persons/Ikuko_Harsha,http://localhost/publications/articles/Journal5/1962/Article142
http://localhost/persons/Dobrowest_Cardiel,http://localhost/publications/articles/Journal1/1969/Article18
http://localhost/persons/Kache_Reissig,http://localhost/publications/articles/Journal1/1953/Article7
http://localhost/persons/Cedrik_Delcambre,http://localhost/publications/articles/Journal9/1968/Article360
http://localhost/persons/Ambrosi_Cerni,http://localhost/publications/articles/Journal5/1966/Article215
http://localhost/persons/Kazushige_Goeppner,http://localhost/publications/articles/Journal1/1946/Article11
http://localhost/persons/Simona_Direnzo,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding27
http://localhost/persons/Sulislava_Presgraves,http://localhost/publications/inprocs/Proceeding8/1969/Inproceeding303
http://localhost/persons/Annett_Krystek,http://localhost/publications/articles/Journal6/1969/Article213
http://localhost/persons/Gulika_Alipio,http://localhost/publications/articles/Journal1/1943/Article13
http://localhost/persons/Tyffani_Jeppsen,http://localhost/publications/articles/Journal4/1964/Article114
http://localhost/persons/Fatianova_Eichenlaub,http://localhost/publications/articles/Journal9/1972/Article278
http://localhost/persons/Kiyonaga_Reindel,http://localhost/publications/articles/Journal1/1965/Article21
http://localhost/persons/Charleen_Hardyman,http://localhost/publications/articles/Journal2/1968/Article69
http://localhost/persons/Rosalinda_Neering,http://localhost/publications/articles/Journal9/1968/Article337
http://localhost/persons/Huyen_Peppas,http://localhost/publications/articles/Journal6/1963/Article215
http://localhost/persons/Bruna_Nervis,http://localhost/publications/articles/Journal1/1947/Article13
http://localhost/persons/Titania_Fitts,http://localhost/publications/articles/Journal18/1970/Article604
http://localhost/persons/Ferike_Bendig,http://localhost/publications/inprocs/Proceeding6/1969/Inproceeding251
http://localhost/persons/Paul_Erdoes,http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding4
http://localhost/persons/Gunjana_Braught,http://localhost/publications/articles/Journal18/1970/Article616
http://localhost/persons/Alfrred_Surprenant,http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding33
http://localhost/persons/Matsudaira_Lonsdale,http://localhost/publications/inprocs/Proceeding3/1968/Inproceeding75
http://localhost/persons/Leigh_Coltrane,http://localhost/publications/articles/Journal19/1971/Article735
http://localhost/persons/Sahan_Laprete,http://localhost/publications/inprocs/Proceeding3/1964/Inproceeding95
http://localhost/persons/Dunyasha_Wittstruck,http://localhost/publications/articles/Journal10/1965/Article369
http://localhost/persons/Pete_Salada,http://localhost/publications/articles/Journal1/1954/Article27
http://localhost/persons/Heilwig_Woodson,http://localhost/publications/inprocs/Proceeding3/1970/Inproceeding93
http://localhost/persons/Yevette_Alfred,http://localhost/publications/articles/Journal7/1964/Article249
http://localhost/persons/Theo_Espina,http://localhost/publications/articles/Journal5/1964/Article179
http://localhost/persons/Britney_Gong,http://localhost/publications/articles/Journal3/1959/Article79
http://localhost/persons/Ysabelle_Cohlmia,http://localhost/publications/articles/Journal1/1969/Article27
http://localhost/persons/Kiska_Scurry,http://localhost/publications/articles/Journal1/1963/Article11
http://localhost/persons/Soulik_Kahola,http://localhost/publications/articles/Journal20/1971/Article793
http://localhost/persons/Golindukha_Kovacs,http://localhost/publications/articles/Journal6/1971/Article236
http://localhost/persons/Mufeed_Nwankwo,http://localhost/publications/articles/Journal1/1958/Article21
http://localhost/persons/Dobry_Gentges,http://localhost/publications/articles/Journal1/1956/Article18
http://localhost/persons/Zeny_Hordge,http://localhost/publications/articles/Journal5/1964/Article164
http://localhost/persons/Penvro_Rivenberg,http://localhost/publications/articles/Journal9/1965/Article331
http://localhost/persons/Betty_Crosdale,http://localhost/publications/articles/Journal3/1967/Article81
http://localhost/persons/Chau_Nestler,http://localhost/publications/inprocs/Proceeding2/1967/Inproceeding61
http://localhost/persons/Sierra_Brause,http://localhost/publications/articles/Journal4/1968/Article160
http://localhost/persons/Paul_Erdoes,http://localhost/publications/articles/Journal1/1941/Article7
http://localhost/persons/Miho_Hervert,http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding14
http://localhost/persons/Emesto_Schwoerer,http://localhost/publications/inprocs/Proceeding5/1972/Inproceeding214
http://localhost/persons/Godewyn_Hagy,http://localhost/publications/articles/Journal7/1967/Article264
http://localhost/persons/Arinori_Burtschi,http://localhost/publications/articles/Journal6/1962/Article200
http://localhost/persons/Clemens_Meriweather,http://localhost/publications/articles/Journal4/1961/Article211
http://localhost/persons/Isocrates_Bakeley,http://localhost/publications/articles/Journal4/1969/Article131
http://localhost/persons/Marcinek_Burgard,http://localhost/publications/articles/Journal10/1970/Article349
http://localhost/persons/Yunlong_Bouie,http://localhost/publications/articles/Journal2/1966/Article72
http://localhost/persons/Trine_Kiesz,http://localhost/publications/articles/Journal13/1969/Article459
http://localhost/persons/CerbeIus_Berth,http://localhost/publications/articles/Journal10/1967/Article384
http://localhost/persons/Zotico_Cerrano,http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding46
http://localhost/persons/Nessa_Thomison,http://localhost/publications/articles/Journal1/1952/Article15
http://localhost/persons/Modesta_Gregas,http://localhost/publications/inprocs/Proceeding8/1969/Inproceeding317
http://localhost/persons/Treven_Saltis,http://localhost/publications/inprocs/Proceeding3/1968/Inproceeding72
http://localhost/persons/Badruddeen_Blankenburg,http://localhost/publications/articles/Journal8/1964/Article273
http://localhost/persons/Bertl_Mierez,http://localhost/publications/articles/Journal8/1968/Article322
http://localhost/persons/Ty_Klaass,http://localhost/publications/inprocs/Proceeding4/1970/Inproceeding117
http://localhost/persons/Reynardo_Hoda,http://localhost/publications/articles/Journal9/1971/Article339
http://localhost/persons/Tonja_Woolcock,http://localhost/publications/inprocs/Proceeding6/1970/Inproceeding219
http://localhost/persons/Ebenezer_Solera,http://localhost/publications/articles/Journal5/1971/Article198
http://localhost/persons/Usagi_Consigli,http://localhost/publications/articles/Journal2/1970/Article80
http://localhost/persons/Mallika_Furia,http://localhost/publications/articles/Journal6/1968/Article247
http://localhost/persons/Romia_Czapiewski,http://localhost/publications/articles/Journal11/1969/Article414
http://localhost/persons/Amor_Dregrich,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding297
http://localhost/persons/Briana_Cordon,http://localhost/publications/inprocs/Proceeding5/1967/Inproceeding202
http://localhost/persons/Darin_Wala,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding124
http://localhost/persons/Zenobio_Placencio,http://localhost/publications/articles/Journal1/1959/Article21
http://localhost/persons/Omari_Mincey,http://localhost/publications/articles/Journal9/1964/Article301
http://localhost/persons/Kyrillosr_Bruneau,http://localhost/publications/articles/Journal2/1965/Article51
http://localhost/persons/Ianevaia_Whittemore,http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding182
http://localhost/persons/Devochkina_Secunda,http://localhost/publications/inprocs/Proceeding1/1969/Inproceeding15
http://localhost/persons/Ume_Thenhaus,http://localhost/publications/articles/Journal5/1971/Article189
http://localhost/persons/Celicia_Friese,http://localhost/publications/articles/Journal17/1970/Article574
http://localhost/persons/Radd_Oldenkamp,http://localhost/publications/articles/Journal4/1957/Article122
http://localhost/persons/Hermes_Bartek,http://localhost/publications/articles/Journal6/1962/Article181
http://localhost/persons/Kotaro_Leitheiser,http://localhost/publications/articles/Journal2/1953/Article47
http://localhost/persons/Felicidad_Kalani,http://localhost/publications/inprocs/Proceeding6/1970/Inproceeding227
http://localhost/persons/Colleen_Jolly,http://localhost/publications/articles/Journal7/1966/Article285
http://localhost/persons/Kuirilr_Diefenbach,http://localhost/publications/articles/Journal1/1968/Article33
http://localhost/persons/Saalim_Velasquez,http://localhost/publications/articles/Journal1/1947/Article25
http://localhost/persons/Sunreet_Mattox,http://localhost/publications/articles/Journal12/1967/Article457
http://localhost/persons/Budisla_Hainsey,http://localhost/publications/articles/Journal11/1970/Article386
http://localhost/persons/Kasey_Matyas,http://localhost/publications/articles/Journal4/1966/Article134
http://localhost/persons/Talyessin_Stroede,http://localhost/publications/articles/Journal5/1964/Article193
http://localhost/persons/Marira_Igler,http://localhost/publications/articles/Journal4/1957/Article130
http://localhost/persons/Joshua_Dullea,http://localhost/publications/inprocs/Proceeding4/1968/Inproceeding108
http://localhost/persons/Aldobrando_Pellowski,http://localhost/publications/incolls/1962/Incollection2
http://localhost/persons/Hilmar_Edmunds,http://localhost/publications/articles/Journal5/1966/Article202
http://localhost/persons/Paul_Erdoes,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding5
http://localhost/persons/Saubhari_Hovorka,http://localhost/publications/articles/Journal8/1965/Article275
http://localhost/persons/Grite_Faddis,http://localhost/publications/articles/Journal1/1948/Article9
