object,subject
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Eiji_Dugre
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1969/Inproceeding53
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Geli_Leps
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1963/Article123
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Laurane_Millikan
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Nasreen_Solarzano
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Tramaine_Scruton
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1972/Article44
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Torajiro_Tremble
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Timotheos_Cazaree
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding38
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Chelsie_Wiggen
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal8/1968/Article310
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Charissa_Duckett
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding324
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Mototsune_Zakutney
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1953/Article30
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1970/Inproceeding56
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal12/1968/Article494
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Tawney_Haggis
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding18
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1956/Article14
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Pany_Seel
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Jamaall_Rohen
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1964/Article4
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1967/Article132
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Kanjiro_Lazarus
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1971/Article181
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1963/Article204
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal20/1971/Article817
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Jut_Munselle
http://localhost/vocabulary/bench/Proceedings,http://localhost/publications/procs/Proceeding3/1971
http://localhost/vocabulary/bench/Proceedings,http://localhost/publications/procs/Proceeding7/1968
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Shigeaki_Semprini
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Kwamie_Ormes
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Abed_Agner
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Takuboku_Aicklen
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1963/Inproceeding14
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1948/Article15
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1970/Inproceeding12
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1963/Article112
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1967/Article219
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1970/Article117
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding7/1970/Inproceeding263
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Cosmas_Tsuzuki
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1954/Article46
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding5/1970/Inproceeding176
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Carina_Varella
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1950/Article39
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1952/Article2
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1970/Article44
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1960/Article181
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal10/1968/Article410
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Jennyfer_Blackwell
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Rolando_Sillas
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Daisetsu_Angton
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1972/Article64
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1943/Article20
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1969/Article39
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Yoshitoki_Langfield
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Afanasiya_Videen
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Miska_Hudler
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding48
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Kordal_Tetzlaff
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Megkhla_Aalund
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Oria_Outten
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Jennifer_Verfaillie
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding166
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1959/Article133
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Alessandra_Kellar
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal14/1971/Article573
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Anushka_Lesko
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Vas_Dy
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding6/1967/Inproceeding223
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Gilberto_Leray
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Kunihiko_Siemering
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Jara_Erz
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1945/Article10
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1963/Article45
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal10/1971/Article418
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding46
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Afonaseva_Kliment
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Zachary_Miska
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Bezui_Beeker
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding4/1967/Inproceeding146
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1943/Article26
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Dsir_Lewars
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Liora_Recar
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal10/1967/Article392
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Simona_Direnzo
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1957/Article99
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal11/1969/Article405
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Tawana_Mattingley
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1947/Article21
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Belita_Cerda
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1966/Article20
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1958/Article18
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Myrtle_Joliet
http://localhost/vocabulary/bench/Proceedings,http://localhost/publications/procs/Proceeding1/1955
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1968/Article115
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Jordi_Hongerholt
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Sue_Bosley
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Manu_Geyman
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding92
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal18/1971/Article696
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal9/1972/Article900
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Rupali_Keeth
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Sho_Stechlinski
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Maximilian_Risien
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal14/1971/Article554
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal10/1968/Article419
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal7/1963/Article263
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1944/Article21
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding4/1971/Inproceeding153
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal12/1967/Article451
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Job_Hames
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1960/Article111
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding7/1971/Inproceeding255
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ritchie_Siwek
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1965/Article120
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding20
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ciara_Monroig
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Gijs_Litman
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Jay_Cerrello
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Klara_Plett
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding8/1971/Inproceeding320
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal11/1967/Article433
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Humaid_Schimizzi
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal9/1970/Article325
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding7/1970/Inproceeding275
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Agafiya_Elser
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1968/Article58
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1947/Article5
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1971/Article104
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Zephyr_Willenbrink
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Tetsui_Zekria
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1952/Article28
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1942/Article2
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding177
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1960/Article144
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Desa_Niez
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1972/Article197
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal8/1965/Article282
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1971/Article103
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Khristos_Oldham
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Isaac_Brezenski
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Keandra_Gimenez
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal13/1970/Article666
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal8/1964/Article280
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1962/Article45
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding7/1971/Inproceeding276
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding342
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Emerald_Dwornik
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1960/Article72
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding4
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1967/Article178
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding4/1966/Inproceeding123
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Susan_Altidor
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Latrice_Ghrist
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Lubmilla_Lee
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1940/Article10
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal9/1966/Article342
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Rondy_Hildebrand
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ludolfine_Julson
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Saami_Ellen
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Nezhatok_Rauhe
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Vonda_Jasmine
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal8/1965/Article279
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1967/Inproceeding63
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding7/1968/Inproceeding267
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Groza_Kadle
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Amata_Signorelli
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding39
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1971/Article171
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1970/Article36
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal19/1970/Article629
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1967/Article89
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal8/1963/Article293
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal9/1964/Article304
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1970/Article59
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Katrina_Hilgers
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding3/1967/Inproceeding117
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1972/Article90
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal11/1968/Article440
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Immakulata_Masek
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding149
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Irmintraud_Trester
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding3/1967/Inproceeding103
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Waseem_Lannier
http://localhost/vocabulary/bench/Proceedings,http://localhost/publications/procs/Proceeding3/1969
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Dele_Galla
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding5/1969/Inproceeding200
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal16/1971/Article615
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal7/1970/Article254
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Amo_Kowalski
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Tang_Riggleman
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Luzie_Hammed
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1961/Article25
http://localhost/vocabulary/bench/Journal,http://localhost/publications/journals/Journal19/1970
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Jaedyn_Montague
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1957/Article9
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding4
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1964/Article153
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1961/Article212
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Allyson_Perrotta
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1972/Article181
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding6/1969/Inproceeding233
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Philoctetes_Macmahon
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Pawel_Samsel
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Krystyn_Slutsky
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal7/1970/Article263
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal7/1964/Article254
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding4/1966/Inproceeding127
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding161
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Gritt_Prestage
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding3
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal7/1967/Article253
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1971/Article106
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1953/Article22
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1958/Article33
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal10/1967/Article384
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Benjiro_Rugga
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Plakida_Gothe
http://localhost/vocabulary/bench/Journal,http://localhost/publications/journals/Journal7/1962
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1970/Article79
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1946/Article16
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Elga_Wilemon
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Lev_Haslett
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal10/1965/Article352
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1967/Article126
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1970/Article9
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal14/1971/Article549
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Jamie_Berrie
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1967/Inproceeding88
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1950/Article20
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1967/Article124
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding10/1971/Inproceeding387
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Egle_Cendana
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Rosemary_Luque
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding8/1971/Inproceeding308
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1958/Article74
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Abran_Morgensen
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1962/Article189
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal11/1971/Article431
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Tamah_Misemer
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal7/1963/Article250
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1966/Article88
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding5/1970/Inproceeding152
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Manoela_Rogness
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1967/Article85
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal7/1971/Article246
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding9
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1960/Article23
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Jarrick_Sumbera
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Saola_Knigge
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1963/Article170
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding60
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ermengard_Laliberte
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding17
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ananya_Shores
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal13/1967/Article504
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding3/1969/Inproceeding323
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1950/Article34
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Garcia_Mckasson
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1950/Article24
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Theon_Monette
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1964/Inproceeding11
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1964/Article212
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Akshara_Noaks
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Iha_Em
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Uleki_Rumbley
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1940/Article13
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ignaz_Ried
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Alexandre_Mallary
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Typhoeus_Mahoe
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Shakia_Kleiboeker
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Feta_Renzo
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding4/1972/Inproceeding146
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Fei_Isenberger
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1963/Article34
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Markandeya_Kovalcheck
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Traneise_Esaw
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding4/1968/Inproceeding128
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Sheldon_Beas
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1956/Article83
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1971/Article49
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1969/Article234
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Lucie_Kieke
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding19
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding4/1966/Inproceeding133
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding5/1972/Inproceeding213
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Djamila_Poncio
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal17/1971/Article674
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1966/Article158
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Korudon_Wontor
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding4/1971/Inproceeding133
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding5/1971/Inproceeding192
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Deke_Mirabelli
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Saamiqa_Piercefield
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1949/Article22
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ado_Choo
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Vanmra_Herimann
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Pedr_Gogerty
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Margrit_Tansley
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1963/Article86
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1967/Article228
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Donatus_Asad
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Dantae_Sperlich
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1957/Article25
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal8/1963/Article296
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1963/Inproceeding61
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Chie_Miners
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding13
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ricarda_Zaspel
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding77
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Tokichiro_Brancato
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal11/1966/Article421
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal13/1971/Article518
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1969/Inproceeding58
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Bhairavi_Snyders
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding5/1970/Inproceeding182
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ihina_Sullinger
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding9/1971/Inproceeding352
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal7/1963/Article240
